Gene	Isoform	ExplogFC/FC	P
ENSG00000218739	ENST00000402297	1.00685804272477	0.97409
ENSG00000219481	Expression	-0.0555917775637306	0.916
ENSG00000219481	ENST00000392963	0.864509206922318	0.72309
ENSG00000219481	ENST00000420513	0.97008225633754	0.91037
ENSG00000219481	ENST00000430580	1.06949871965454	0.88409
ENSG00000219481	ENST00000449853	0.943625164933574	0.89409
ENSG00000219481	ENST00000599069	0.888915881414645	0.78613
ENSG00000220205	Expression	-0.0217396184028569	0.97249
ENSG00000220205	ENST00000316509	1.00726169570628	0.97383
ENSG00000220205	ENST00000404970	0.955757796284578	0.95515
ENSG00000221823	Expression	0.00421145675815113	0.98867
ENSG00000221823	ENST00000234310	0.999426780567046	0.98237
ENSG00000221823	ENST00000409377	1.00280623182727	0.98212
ENSG00000221914	Expression	0.0160619749027379	0.9813
ENSG00000221914	ENST00000315985	1.09997278048973	0.81888
ENSG00000221914	ENST00000380737	0.943314136952608	0.91989
ENSG00000221914	ENST00000518215	1.05158715051093	0.90539
ENSG00000221926	Expression	-0.0170365521799709	0.97689
ENSG00000221926	ENST00000416464	0.989237614932987	0.96341
ENSG00000221926	ENST00000577446	1.01177731622733	0.96305
ENSG00000221978	Expression	-0.0248399540021519	0.96916
ENSG00000221978	ENST00000408918	0.927397798619307	0.88789
ENSG00000221978	ENST00000418865	1.02266917346728	0.94775
ENSG00000221978	ENST00000488340	0.974568181249116	0.94382
ENSG00000221983	Expression	-0.0248616009144121	0.97596
ENSG00000221983	ENST00000430157	0.919138066326873	0.93118
ENSG00000221983	ENST00000442744	0.971674250481796	0.95975
ENSG00000221983	ENST00000596273	1.0503842535095	0.88199
ENSG00000221983	ENST00000597451	1.11483333560002	0.82234
ENSG00000223482	Expression	-0.00892368807758791	0.98352
ENSG00000223482	ENST00000366446	1.06673225148687	0.87128
ENSG00000223482	ENST00000420424	1.03513422110579	0.91112
ENSG00000223482	ENST00000446751	0.972004380309377	0.9259
ENSG00000223546	Expression	0.00556634043740489	0.98545
ENSG00000223546	ENST00000420471	1.009839496906	0.96557
ENSG00000223546	ENST00000440496	0.994637071155999	0.96613
ENSG00000223572	Expression	0.00188392319495032	0.98858
ENSG00000223572	ENST00000434505	1.04877192266923	0.95759
ENSG00000223572	ENST00000626814	0.953600431735859	0.95989
ENSG00000223705	Expression	0.00209497631592406	0.98673
ENSG00000223705	ENST00000393633	0.977629286854324	0.94955
ENSG00000223705	ENST00000422386	1.16669548813101	0.63536
ENSG00000223960	Expression	-0.145867480758855	0.88591
ENSG00000223960	ENST00000436616	1.00543470380702	0.96392
ENSG00000223960	ENST00000453026	0.991080470662856	0.96334
ENSG00000224032	Expression	0.00171180580015633	0.98634
ENSG00000224032	ENST00000413221	0.964990229169765	0.94969
ENSG00000224032	ENST00000442823	1.12235724963108	0.78879
ENSG00000224531	Expression	-0.00770867853605416	0.98562
ENSG00000224531	ENST00000376935	1.12409277768522	0.7864
ENSG00000224531	ENST00000416247	0.971968391316055	0.9554
ENSG00000224597	Expression	0.000301968598786832	0.98737
ENSG00000224597	ENST00000427063	1.01563059326723	0.96899
ENSG00000224597	ENST00000430295	0.934765703266404	0.9286
ENSG00000224877	Expression	0.0151438794054749	0.97827
ENSG00000224877	ENST00000431388	1.40913817687498	0.00077
ENSG00000224877	ENST00000576002	0.082601538801274	0
ENSG00000225151	Expression	-0.00872207681286775	0.98853
ENSG00000225151	ENST00000316967	0.966968930252947	0.95241
ENSG00000225151	ENST00000557881	1.12133820481225	0.7679
ENSG00000225151	ENST00000559668	0.997019939624235	0.96855
ENSG00000225470	Expression	-0.0117412006926996	0.98329
ENSG00000225470	ENST00000414209	0.966397329207668	0.93706
ENSG00000225470	ENST00000602920	1.01611045000014	0.93441
ENSG00000225470	ENST00000639185	1.02447670125941	0.93867
ENSG00000225484	Expression	0.00645887025429595	0.98553
ENSG00000225484	ENST00000601369	1.05483474445067	0.89404
ENSG00000225484	ENST00000610681	1.02454157204015	0.92255
ENSG00000225484	ENST00000619625	0.967617607965749	0.92607
ENSG00000225830	Expression	-0.00508667345407566	0.98666
ENSG00000225830	ENST00000355832	0.970275813580304	0.9603
ENSG00000225830	ENST00000447839	1.07364130833394	0.91134
ENSG00000225855	Expression	0.00782200059349068	0.98463
ENSG00000225855	ENST00000446880	0.953661890976032	0.94277
ENSG00000225855	ENST00000450199	1.08023023911361	0.89478
ENSG00000226259	Expression	0.00921709658083154	0.98403
ENSG00000226259	ENST00000507549	0.927480163644534	0.92456
ENSG00000226259	ENST00000508065	1.03451413997569	0.96564
ENSG00000226419	Expression	-0.0028002942026961	0.98775
ENSG00000226419	ENST00000420168	0.977116861394738	0.9683
ENSG00000226419	ENST00000428411	1.00229556155888	0.97302
ENSG00000226950	Expression	0.00649875929836842	0.98699
ENSG00000226950	ENST00000411630	1.04035324189581	0.9592
ENSG00000226950	ENST00000441504	0.933440643911018	0.93023
ENSG00000227057	Expression	0.610446492253533	0.40588
ENSG00000227057	ENST00000374617	0.965400935865313	0.92421
ENSG00000227057	ENST00000461951	1.15322430922914	0.69122
ENSG00000227057	ENST00000477718	0.927593530198581	0.88262
ENSG00000227354	Expression	-0.0501152054604883	0.95008
ENSG00000227354	ENST00000456602	1.03581278213585	0.95401
ENSG00000227354	ENST00000606049	0.938492413647957	0.92808
ENSG00000227372	Expression	-0.00431918872521119	0.98748
ENSG00000227372	ENST00000423764	0.832260849477335	0.66235
ENSG00000227372	ENST00000452079	1.07051652804891	0.92893
ENSG00000227500	Expression	0.0182501205780277	0.97654
ENSG00000227500	ENST00000316097	1.0344333581115	0.96537
ENSG00000227500	ENST00000472442	0.901812940849029	0.87447
ENSG00000227671	Expression	-0.00241872672660931	0.98706
ENSG00000227671	ENST00000421406	0.986851034693215	0.96415
ENSG00000227671	ENST00000606173	1.01910765259909	0.96208
ENSG00000228274	Expression	0.0047388550589624	0.98599
ENSG00000228274	ENST00000412067	0.999034558845149	0.96698
ENSG00000228274	ENST00000444381	1.00044555293047	0.96699
ENSG00000228696	Expression	-0.00304922304403274	0.98752
ENSG00000228696	ENST00000450673	0.972430321256516	0.92864
ENSG00000228696	ENST00000571246	1.01298307658012	0.93088
ENSG00000228696	ENST00000572991	1.0306359124213	0.92107
ENSG00000229117	Expression	-0.000208623831202051	0.99388
ENSG00000229117	ENST00000358888	0.990791772708123	0.92788
ENSG00000229117	ENST00000501597	1.08441494502409	0.90598
ENSG00000229117	ENST00000546591	0.931234388271886	0.95627
ENSG00000229117	ENST00000552314	0.950922077119669	0.91867
ENSG00000229180	Expression	-0.00201710459300295	0.98774
ENSG00000229180	ENST00000449307	0.901724361139009	0.87134
ENSG00000229180	ENST00000638711	1.03804396673526	0.96021
ENSG00000229807	Expression	-0.112045620752984	0.50514
ENSG00000229807	ENST00000416330	0.720951882831512	0.19857
ENSG00000229807	ENST00000429829	1.03075939268635	0.97493
ENSG00000229807	ENST00000434839	0.643071612420128	0.01522
ENSG00000229807	ENST00000602863	0.921933238415208	0.83595
ENSG00000229809	Expression	-0.000601829655745033	0.98676
ENSG00000229809	ENST00000563665	0.992412979583717	0.96594
ENSG00000229809	ENST00000567855	1.0058726159024	0.96629
ENSG00000230124	Expression	-0.00128845823055254	0.98857
ENSG00000230124	ENST00000367595	1.00067677195353	0.95038
ENSG00000230124	ENST00000415414	1.00359715079996	0.94078
ENSG00000230124	ENST00000440959	0.975919513083115	0.93397
ENSG00000230373	Expression	-0.0048864636804868	0.98662
ENSG00000230373	ENST00000414190	1.06946910956873	0.91607
ENSG00000230373	ENST00000515341	0.976448168248054	0.96172
ENSG00000230590	Expression	-0.0305056235324046	0.96326
ENSG00000230590	ENST00000429124	1.04879531203325	0.90169
ENSG00000230590	ENST00000603037	1.01035926315869	0.9309
ENSG00000230590	ENST00000638437	0.989802098671766	0.93971
ENSG00000230606	Expression	-0.0118468087231556	0.98163
ENSG00000230606	ENST00000430893	0.98257232884628	0.92957
ENSG00000230606	ENST00000610408	0.968643785810975	0.92254
ENSG00000230606	ENST00000612970	1.02624077339805	0.92273
ENSG00000230989	Expression	-0.0089328888939656	0.98741
ENSG00000230989	ENST00000433866	1.00064325698489	0.96748
ENSG00000230989	ENST00000569301	0.955416836231316	0.93325
ENSG00000230989	ENST00000570259	1.00727236701349	0.97232
ENSG00000231074	Expression	0.00148937758294541	0.98806
ENSG00000231074	ENST00000412685	1.10085644210201	0.78973
ENSG00000231074	ENST00000602319	0.993692638108941	0.90639
ENSG00000231074	ENST00000602516	0.938734666659262	0.86958
ENSG00000231074	ENST00000602550	1.01338320867856	0.90083
ENSG00000231074	ENST00000602591	0.936401927543312	0.87744
ENSG00000231365	Expression	-0.0263565728335716	0.96785
ENSG00000231365	ENST00000425884	1.02996036750143	0.96632
ENSG00000231365	ENST00000440150	0.953007272987667	0.95283
ENSG00000231500	Expression	-0.0541301394701006	0.90588
ENSG00000231500	ENST00000439602	1.00299232957419	0.98078
ENSG00000231500	ENST00000472218	1.00966985347654	0.91494
ENSG00000231500	ENST00000474626	0.908690037658628	0.82745
ENSG00000231500	ENST00000474973	0.988009829104643	0.95802
ENSG00000231500	ENST00000479802	0.993720262426306	0.9081
ENSG00000231500	ENST00000490191	1.0140693120699	0.90425
ENSG00000231584	Expression	-0.0128736288829241	0.98053
ENSG00000231584	ENST00000443258	0.981701580342911	0.96235
ENSG00000231584	ENST00000467292	1.01453558002712	0.96382
ENSG00000231764	Expression	-0.00443025264303798	0.98617
ENSG00000231764	ENST00000430027	0.967692439905014	0.95333
ENSG00000231764	ENST00000452769	1.04680109355106	0.94115
ENSG00000232098	Expression	-0.00661749079552839	0.98374
ENSG00000232098	ENST00000593393	1.00881271896279	0.97618
ENSG00000232098	ENST00000597309	0.905530809559643	0.88256
ENSG00000232388	Expression	-0.00402555450003891	0.98636
ENSG00000232388	ENST00000411646	0.953595922809212	0.94565
ENSG00000232388	ENST00000435844	1.04793619782212	0.94419
ENSG00000232956	Expression	-0.000497635668289418	0.98757
ENSG00000232956	ENST00000577700	1.00130384325376	0.97157
ENSG00000232956	ENST00000578968	0.998883453919253	0.97162
ENSG00000233016	Expression	-0.00561888032304279	0.98662
ENSG00000233016	ENST00000416970	1.00610467710144	0.9413
ENSG00000233016	ENST00000436596	0.958111003893421	0.92112
ENSG00000233016	ENST00000447221	1.01175784932566	0.93771
ENSG00000233024	Expression	-0.00208541908231555	0.98756
ENSG00000233024	ENST00000526166	0.908758733995684	0.88251
ENSG00000233024	ENST00000545114	1.04378544706532	0.95263
ENSG00000233593	Expression	-0.00374953264691238	0.98795
ENSG00000233593	ENST00000606660	1.00881964068795	0.96741
ENSG00000233593	ENST00000635581	0.994546193862977	0.96807
ENSG00000233822	Expression	-0.0112758673352663	0.98581
ENSG00000233822	ENST00000396980	0.990525533667486	0.96599
ENSG00000233822	ENST00000449538	1.00049940009946	0.96233
ENSG00000233822	ENST00000612898	1.02214438951838	0.94708
ENSG00000233927	Expression	-0.00928162630577966	0.99045
ENSG00000233927	ENST00000417088	0.984917470637812	0.98483
ENSG00000233927	ENST00000600659	1.01972792975441	0.9753
ENSG00000233927	ENST00000602140	1.07448803506263	0.88178
ENSG00000234072	Expression	0.0017054967667734	0.98698
ENSG00000234072	ENST00000447070	1.02361891551842	0.96554
ENSG00000234072	ENST00000453289	0.931217410405286	0.92304
ENSG00000234420	Expression	-0.0580368016553292	0.92501
ENSG00000234420	ENST00000452075	1.01569168279647	0.95077
ENSG00000234420	ENST00000452306	0.957004053449077	0.92918
ENSG00000234420	ENST00000473592	0.942677121692676	0.91113
ENSG00000234444	Expression	-0.00493389090613988	0.98712
ENSG00000234444	ENST00000355095	0.983604469322526	0.97098
ENSG00000234444	ENST00000423484	1.00648126820717	0.97321
ENSG00000234456	Expression	-0.000700271437192258	0.98828
ENSG00000234456	ENST00000422093	1.04193640128956	0.95888
ENSG00000234456	ENST00000452320	0.979440465848016	0.97193
ENSG00000234545	Expression	0.00610618759174992	0.98644
ENSG00000234545	ENST00000445716	0.997985024756787	0.97237
ENSG00000234545	ENST00000480397	1.01038038089043	0.97118
ENSG00000234616	Expression	0.00995328386766232	0.98482
ENSG00000234616	ENST00000503272	1.04641680647206	0.94605
ENSG00000234616	ENST00000612905	0.996197161052014	0.96742
ENSG00000234741	Expression	-0.00943091923530605	0.98445
ENSG00000234741	ENST00000421068	1.11691903328997	0.80288
ENSG00000234741	ENST00000450589	0.986861428942623	0.95959
ENSG00000234745	Expression	-0.00946737439242657	0.98667
ENSG00000234745	ENST00000412585	0.866305348185008	0.80627
ENSG00000234745	ENST00000639848	1.1390034099854	0.78602
ENSG00000234912	Expression	-0.00201144316238966	0.98716
ENSG00000234912	ENST00000366365	0.986003664849838	0.97093
ENSG00000234912	ENST00000434411	1.04101321738661	0.95665
ENSG00000235162	Expression	0.00157644560760043	0.9885
ENSG00000235162	ENST00000443585	0.935175211862978	0.94186
ENSG00000235162	ENST00000552457	1.07554740326585	0.92601
ENSG00000235437	Expression	-0.00832722633675173	0.98563
ENSG00000235437	ENST00000608623	1.0309041380741	0.96514
ENSG00000235437	ENST00000609143	0.935231053379103	0.93224
ENSG00000235823	Expression	0.00199662046566676	0.98816
ENSG00000235823	ENST00000454935	1.00125679979874	0.94468
ENSG00000235823	ENST00000641087	1.0200860462439	0.93285
ENSG00000235823	ENST00000641708	0.984999948711716	0.94094
ENSG00000235954	Expression	0.00376574816812546	0.98733
ENSG00000235954	ENST00000436996	1.02266413377868	0.96014
ENSG00000235954	ENST00000454741	0.98281977470166	0.96263
ENSG00000236144	Expression	-0.00162333997213463	0.98699
ENSG00000236144	ENST00000588286	0.9987763916462	0.97134
ENSG00000236144	ENST00000590717	1.00292395362403	0.97143
ENSG00000236287	Expression	0.00241953463102145	0.98736
ENSG00000236287	ENST00000528289	1.08391847194891	0.88607
ENSG00000236287	ENST00000534690	0.9362243643776	0.91922
ENSG00000236333	Expression	0.00207880285227381	0.98688
ENSG00000236333	ENST00000426250	1.02262179212602	0.96234
ENSG00000236333	ENST00000435350	0.975994419301283	0.96161
ENSG00000236859	Expression	-0.000332719957070644	0.98659
ENSG00000236859	ENST00000413904	1.02553959544119	0.96098
ENSG00000236859	ENST00000419902	0.959007591324646	0.95063
ENSG00000237036	Expression	0.00506663895655125	0.9871
ENSG00000237036	ENST00000441257	0.986856162251639	0.96637
ENSG00000237036	ENST00000607166	1.00502605674729	0.96762
ENSG00000237289	Expression	-0.00558428340766832	0.9883
ENSG00000237289	ENST00000441322	0.978790092535403	0.94925
ENSG00000237289	ENST00000498538	1.03382931898006	0.93235
ENSG00000237289	ENST00000627381	0.962531703002149	0.92451
ENSG00000237296	Expression	0.00785838911787089	0.98491
ENSG00000237296	ENST00000431681	0.96700875551916	0.94836
ENSG00000237296	ENST00000446662	1.13527581053381	0.74722
ENSG00000237298	Expression	-0.00395544102997774	0.98663
ENSG00000237298	ENST00000419746	0.963246550276606	0.95434
ENSG00000237298	ENST00000589434	1.02965182298743	0.95933
ENSG00000239305	Expression	-0.00589724678498092	0.98674
ENSG00000239305	ENST00000237455	1.04083083373588	0.9608
ENSG00000239305	ENST00000477307	0.948022302919115	0.95058
ENSG00000239306	Expression	0.0299516952531421	0.96047
ENSG00000239306	ENST00000310137	0.996530483376664	0.96579
ENSG00000239306	ENST00000496694	1.06093437661996	0.9254
ENSG00000239388	Expression	-0.008647472274723	0.98249
ENSG00000239388	ENST00000389601	1.00211525029798	0.96734
ENSG00000239388	ENST00000487349	0.988228026337236	0.96593
ENSG00000239467	Expression	-0.0441999810784575	0.95571
ENSG00000239467	ENST00000426475	1.01057657204317	0.96347
ENSG00000239467	ENST00000429172	0.991170018392913	0.96378
ENSG00000239672	Expression	0.0363281686647832	0.9502
ENSG00000239672	ENST00000393196	0.99706807648281	0.97235
ENSG00000239672	ENST00000475573	1.05308128652056	0.94332
ENSG00000239883	Expression	-0.00328968838485858	0.98636
ENSG00000239883	ENST00000417555	1.01626558374483	0.97013
ENSG00000239883	ENST00000440803	0.949372811665982	0.94773
ENSG00000239900	Expression	0.0176446928972845	0.98533
ENSG00000239900	ENST00000216194	0.919272589035355	0.9202
ENSG00000239900	ENST00000342312	1.04714359067887	0.87942
ENSG00000239900	ENST00000423176	0.964919472688771	0.89692
ENSG00000239900	ENST00000623063	1.06309038466432	0.86886
ENSG00000239900	ENST00000636714	1.08937013866691	0.8705
ENSG00000240184	Expression	0.00109919702169543	0.98781
ENSG00000240184	ENST00000308177	0.98744633097214	0.97065
ENSG00000240184	ENST00000611950	1.03696788417434	0.95901
ENSG00000240230	Expression	-0.010971937604721	0.98295
ENSG00000240230	ENST00000344111	1.03029644724704	0.9628
ENSG00000240230	ENST00000466146	0.926459900110616	0.91486
ENSG00000240303	Expression	-0.00811440550065765	0.98419
ENSG00000240303	ENST00000264990	1.00043671839377	0.97098
ENSG00000240303	ENST00000507705	0.997955346001197	0.9709
ENSG00000240682	Expression	-0.00646804977536015	0.9875
ENSG00000240682	ENST00000273541	0.998494130933219	0.95469
ENSG00000240682	ENST00000393292	0.984152507549748	0.95405
ENSG00000240682	ENST00000393295	1.02254353441793	0.94401
ENSG00000240849	Expression	-0.00805983536578494	0.98726
ENSG00000240849	ENST00000371652	0.988453032383701	0.94798
ENSG00000240849	ENST00000371656	1.05588040692723	0.911
ENSG00000240849	ENST00000453505	0.941889904993775	0.91521
ENSG00000240972	Expression	0.010757390492059	0.99086
ENSG00000240972	ENST00000215754	0.999907902065494	0.99764
ENSG00000240972	ENST00000498385	1.00060380219161	0.99763
ENSG00000240990	Expression	-0.00890370217897903	0.9832
ENSG00000240990	ENST00000522674	0.953035293436454	0.93728
ENSG00000240990	ENST00000522863	1.09901180377629	0.85294
ENSG00000241015	Expression	0.00627220431299563	0.9857
ENSG00000241015	ENST00000424846	0.98424386497886	0.96576
ENSG00000241015	ENST00000492121	1.02044993446957	0.96398
ENSG00000241258	Expression	-0.00125340023714265	0.98836
ENSG00000241258	ENST00000338592	1.03295443139615	0.92957
ENSG00000241258	ENST00000395326	0.949135053299886	0.91588
ENSG00000241258	ENST00000486848	1.00396018572148	0.93721
ENSG00000241343	Expression	-0.0487635839050505	0.93496
ENSG00000241343	ENST00000392994	0.902727066941784	0.82819
ENSG00000241343	ENST00000465340	1.01199107089265	0.92197
ENSG00000241343	ENST00000471855	0.866358870611264	0.72164
ENSG00000241343	ENST00000489407	0.923007335672078	0.84965
ENSG00000241343	ENST00000553110	1.00063369653861	0.98771
ENSG00000241343	ENST00000614077	1.03733428773266	0.94853
